gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Slc39a7	-0.025842443243782	8.98447221960867	-0.159019051957247	0.875186303225587	0.959305813889405	-6.44187867270404
Gm525	-0.0275047853161174	4.93143877857017	-0.158542543207098	0.875557038648662	0.95955152037605	-6.44195594843155
Ift25	-0.0517183556948817	6.68109242862656	-0.158367984566247	0.875692856868257	0.959582203368502	-6.44198419882306
Ncbp2	-0.0338131724615929	7.7716628560121	-0.158352447274061	0.875704946104363	0.959582203368502	-6.44198671185789
Actr10	0.023747148759556	10.3344114605822	0.157821377827896	0.876118178628501	0.959782148666133	-6.44207246028623
Cbx1	-0.0341360459641331	4.96610614226407	-0.157818296236549	0.876120576563514	0.959782148666133	-6.44207295701278
Pias3	0.0418703604610355	7.3300914635541	0.157809675573314	0.876127284724286	0.959782148666133	-6.44207434653963
Vps11	0.0342903349880856	7.72434840073215	0.157866447383033	0.87608310797109	0.959782148666133	-6.4420651943483
Dact3	0.0370570437596056	4.98673360283852	0.157676950880285	0.876230565521449	0.959829594221531	-6.44209573029317
Celf2	-0.0301213298461178	13.8309721628509	-0.157587470100477	0.876300196993538	0.959840176080042	-6.44211013673486
Fgd3	0.0376808010417262	5.02609353505102	0.157217280324763	0.876588279370848	0.960024319921338	-6.44216965074927
Stk19	0.0385750772780566	7.19025898108091	0.157293008984283	0.876529345756778	0.960024319921338	-6.44215748749836
Rbm12b1	-0.0468467132524424	5.94833183323515	-0.156808820641527	0.876906163827241	0.96030675005508	-6.44223515524444
D1Pas1	0.0339808442448417	4.89830674935915	0.155956621830559	0.877569457589717	0.960476234066012	-6.4423712746548
Defb37	-0.0205615961566492	4.62963152372466	-0.155838967984	0.877661038626393	0.960476234066012	-6.44239000905131
Dhrs9	-0.0167335219624629	4.59353122255807	-0.156328063826734	0.877280340954192	0.960476234066012	-6.44231203620684
Fgf23	-0.025827850881317	4.73284959335951	-0.155906739329472	0.877608285609643	0.960476234066012	-6.44237921932658
Rbck1	0.0406391027053212	7.22140035332757	0.155850640580725	0.877651952669719	0.960476234066012	-6.44238815101684
Slc12a9	0.0232020531294559	8.90177066176779	0.156426711482245	0.877203560239577	0.960476234066012	-6.4422962800197
Slc25a46	0.0395579193148157	5.0852356588988	0.155982372918894	0.877549413334185	0.960476234066012	-6.44236717234563
Socs3	0.0292522115332616	11.1414846721648	0.156452026141949	0.87718385720732	0.960476234066012	-6.4422922351164
Tlcd3b	-0.0275178456070471	4.7428069781249	-0.156037033744013	0.877506866458545	0.960476234066012	-6.44235846229551
Zfyve26	-0.0330697890347267	8.60233864484958	-0.156225405194941	0.877360244859662	0.960476234066012	-6.44232842250602
Ifit1bl2	-0.0193465916837745	4.6142154901241	-0.155694477963997	0.877773511181577	0.96048189801418	-6.4424129973595
Marchf2	0.036344668008276	7.03468337506605	0.155635744804532	0.877819230449516	0.96048189801418	-6.44242233570208
Rab39b	-0.0639413988787538	5.30253542199356	-0.15560103663626	0.877846248306868	0.96048189801418	-6.44242785251271
Cdca2	0.0287749177679464	4.84553198647169	0.155481388636103	0.877939386994171	0.960485125054934	-6.44244686097122
Fam149b	0.0359790858936764	5.00021753997583	0.155443063915546	0.877969220840593	0.960485125054934	-6.44245294652883
Mttp	0.0237052174682022	4.80753146708365	0.155243232969894	0.878124782084983	0.960589647821075	-6.44248465330854
Slc22a17	0.0192441813031783	4.66925524250367	0.155144599711769	0.878201566411438	0.960607987316502	-6.44250028825324
Avil	0.0175661995745369	4.61063231581567	0.15505478973957	0.878271483028645	0.960618812675013	-6.44251451594366
Hsd17b2	0.0255996038684998	4.69276379556735	0.154730061029102	0.878524291217374	0.960816490273969	-6.44256589086151
Slc16a2	-0.0450749029406641	5.11667845755617	-0.154668422515402	0.878572279610093	0.960816490273969	-6.4425756304788
Anks1b	0.063711930493497	5.79809819019752	0.154471262582261	0.878725780820684	0.960853051993923	-6.44260675809262
Spaca3	0.0426132529765137	4.91698631949317	0.15451236282862	0.878693781331146	0.960853051993923	-6.44260027245302
Prrg2	0.0469758970648719	6.29287646274512	0.154392987058106	0.878786724518401	0.960854046038872	-6.44261910524884
Pck1	0.0179998431342083	4.62190171882911	0.153527447173825	0.879460667213323	0.961525239343482	-6.44275521900325
Gm3020	-0.0179093484426058	4.63299691392402	-0.153417988048805	0.879545902993368	0.961552744358529	-6.44277237803475
Usp53	-0.0251724554725872	4.78413710316824	-0.153292940328755	0.879643279440247	0.961593517344522	-6.44279196582371
Oaf	0.0199881151158996	4.65223920614512	0.152981796206494	0.879885580292051	0.961792699943606	-6.44284063506659
Rtkn2	-0.0321564902508324	11.0833179439506	-0.152762362903724	0.880056469381037	0.961848114753038	-6.4428748995553
Zfp707	-0.0248510458182638	4.78357307823797	-0.152783920960867	0.880039680247304	0.961848114753038	-6.44287153544042
Or12j5	0.0551187306640797	5.25758076150871	0.152682962499404	0.880118305879464	0.961850016087458	-6.44288728583031
Bfsp2	-0.0187902909653115	4.60577440513495	-0.152442520889634	0.880305564965513	0.961901109252172	-6.4429247549656
Slc51a	-0.0342297279004589	4.83877134926009	-0.152391428140537	0.880345357596115	0.961901109252172	-6.44293270939654
Uqcc4	-0.0456983260883064	7.95107422514478	-0.152483180139612	0.880273898502099	0.961901109252172	-6.44291842298453
1700110I01Rik	-0.022581197784012	4.76660289714581	-0.151942157371216	0.880695277673127	0.962060333104384	-6.44300254006242
Brms1	-0.0244738900479078	9.12633035180979	-0.151800335814638	0.88080574233712	0.962060333104384	-6.44302454083122
H2ac7	-0.0560997864121884	6.9036193825032	-0.151741280220453	0.880851741412786	0.962060333104384	-6.44303369607668
Ikzf3	-0.0155252683166305	4.59116634191068	-0.152105249108209	0.880568248768239	0.962060333104384	-6.44297721431164
Polr1a	0.0400331311433053	7.13541964991929	0.151751671704019	0.880843647336462	0.962060333104384	-6.44303208536788
Rpusd4	0.034797662899134	7.22078740483582	0.151860405647894	0.880758953701954	0.962060333104384	-6.44301522470432
Doc2b	0.0191089505753048	4.66134458135971	0.151578082648843	0.880978860105584	0.962133107598833	-6.44305897771732
Prkca	0.0336072042018936	5.20075578831319	0.151501386249214	0.881038601997407	0.962133107598833	-6.44307084971212
Dars1	-0.032396340166871	8.74908921511307	-0.151137448182323	0.881322097806955	0.962311377773251	-6.44312710272214
Rere	-0.0342258860829077	11.2621579863664	-0.151183536290127	0.881286195780025	0.962311377773251	-6.44311998646185
Prdm15	0.0354160017431706	8.32036095235817	0.150773809315685	0.881605376854326	0.962555021253393	-6.44318317466129
Camsap2	-0.0292247773101204	5.11278953726715	-0.150693829614343	0.881667684185643	0.962557386452334	-6.44319548919238
Acrbp	-0.0417574307156023	6.09978537393478	-0.150473573832224	0.881839276160517	0.96259442898864	-6.44322936843165
Grxcr2	-0.0295027339818317	4.78822964085784	-0.150418678300228	0.881882043877565	0.96259442898864	-6.44323780463917
Il12rb1	0.021446211550189	4.85534179953697	0.150514169724275	0.88180764916824	0.96259442898864	-6.44322312778139
1700020L24Rik	0.0277176744028473	4.8324556338369	0.150135312019082	0.882102813238983	0.962654481872019	-6.44328130281108
Ceacam5	-0.0288726843805769	4.89717906221582	-0.149891899946072	0.882292462313016	0.962654481872019	-6.44331860246358
Maneal	0.0272756173528723	4.80840292570643	0.149884864342788	0.882297944053774	0.962654481872019	-6.44331967967795
Or5g9	-0.0220176565322703	4.66726891227763	-0.15007034340726	0.882153431370829	0.962654481872019	-6.44329126429206
Prdx6	0.0637722540564551	6.24754100740752	0.150020592811702	0.882192193241055	0.962654481872019	-6.44329888952268
Sfmbt2	0.0475785896638738	6.53417490791725	0.150126043525813	0.882110034445468	0.962654481872019	-6.44328272418994
Cyp2c65	0.0228592243977559	4.68248676944442	0.149729819629776	0.882418747585833	0.962655037496507	-6.44334340561644
Rerg	-0.0260224883933446	4.65872397936369	-0.149730309565955	0.88241836584603	0.962655037496507	-6.44334333068185
Eif1ad7	0.0457508047412398	5.69508035410219	0.149250211991894	0.882792453825072	0.962725579213543	-6.44341664313899
Gnb2	0.0352235054847387	7.96020102922471	0.149265084555343	0.882780864827446	0.962725579213543	-6.44341437557645
Memo1	0.0312063952746584	8.79090966373881	0.1495283067276	0.882575761327865	0.962725579213543	-6.44337420579924
Rhpn1	0.0564667166567521	5.58464839198601	0.149183651991781	0.882844319032626	0.962725579213543	-6.4434267885239
Sytl1	-0.0184595514581565	4.62589592870957	-0.149216272002709	0.882818900641409	0.962725579213543	-6.44342181699428
Tbc1d13	-0.0231526099325929	10.4494097633164	-0.149192157953351	0.882837690945759	0.962725579213543	-6.44342549225732
C130074G19Rik	-0.0337001481849191	5.0725800726136	-0.149086853941622	0.882919747443003	0.962742237213876	-6.44344153487442
Crym	-0.0192035371625172	4.6792697343841	-0.148967915892596	0.883012429671547	0.962777705354119	-6.44345964098656
Spa17	-0.0214653019809194	4.77115340528891	-0.148729779446378	0.88319800217006	0.962914443101622	-6.44349584950831
Ak4	-0.0232984350777317	4.82147749560572	-0.146986530155529	0.884556672255726	0.963152362873993	-6.44375914928256
Ap2s1	-0.0330089859150657	8.41960028750041	-0.147277900038256	0.884329556160071	0.963152362873993	-6.4437153564813
Dcun1d5	-0.0221216223896779	11.6254545698908	-0.14750211126079	0.884154795634944	0.963152362873993	-6.44368159868753
Dhx34	-0.0459333363165637	7.04791199263635	-0.147516643494238	0.884143468753415	0.963152362873993	-6.44367940891039
Dhx38	-0.0240976765280045	8.7989081583002	-0.148299112046647	0.883533625659654	0.963152362873993	-6.44356118546704
Fgf12	0.0406821188697268	5.06935320110387	0.14760537266587	0.884074310987437	0.963152362873993	-6.44366603416148
Frmpd4	-0.0408755464951334	5.47458750520499	-0.147842702365484	0.883889334864182	0.963152362873993	-6.44363022040898
Ggps1	0.0362470854970081	7.28002754648327	0.147540998709247	0.884124485586956	0.963152362873993	-6.44367573848298
Gm3336	0.0365732693563148	5.04512050177323	0.146930954365322	0.884599993457972	0.963152362873993	-6.44376749247875
Heg1	-0.0292004368526335	5.01340430210797	-0.147814613849887	0.883911226859354	0.963152362873993	-6.44363446204436
Lhx1	0.0158947633585163	4.58152882529574	0.147504522864772	0.884152915952908	0.963152362873993	-6.44368123531195
Macroh2a1	0.0277659663651999	13.3199735645515	0.147599297015132	0.884079046473426	0.963152362873993	-6.4436669502414
Numb	-0.0390654740993268	5.54216161623418	-0.146916491685328	0.884611267144918	0.963152362873993	-6.44376966314125
Or5d35	-0.0221586424573008	4.82674335405534	-0.147116669323036	0.884455230520023	0.963152362873993	-6.4437396001011
Ppp1r14b	-0.0269742857025115	10.2704877502655	-0.147392599866522	0.884240153090236	0.963152362873993	-6.44369809339467
Pyurf	-0.02439167303391	4.67833197120548	-0.147213967281659	0.884379389394482	0.963152362873993	-6.44372497296545
Sin3a	0.0314333598504248	8.40730236403205	0.146932245253285	0.884598987209535	0.963152362873993	-6.44376729872268
Smad3	-0.0238754911376269	10.7943762787433	-0.147985157949822	0.883778307430844	0.963152362873993	-6.44360869586661
Vamp5	0.0213032808474489	4.69677319913814	0.146905558364544	0.884619789706198	0.963152362873993	-6.44377130395075
Zdhhc1	-0.0301823472764156	4.93901403389125	-0.147666400831179	0.884026744638479	0.963152362873993	-6.44365683031479
Ffar4	0.0493057590084005	5.73623836572939	0.146811629409269	0.884693008241295	0.963166559887214	-6.44378539524451
Emc6	0.0247097543773904	9.45233930621336	0.146678387320729	0.884796873559671	0.963214117897057	-6.4438053688971
Cxxc4	-0.01542933831717	4.55099096057224	-0.146435891626519	0.884985910066334	0.96329775585886	-6.44384167376911
Riox1	-0.0268213099627594	9.45659983067814	-0.146425415320754	0.884994076985235	0.96329775585886	-6.44384324086241
A730013G03Rik	0.0221441875719099	4.81597777133705	0.145690398479166	0.885567100103666	0.963484182779169	-6.44395290872442
Bpnt2	0.0233158458670033	9.30375093415064	0.145939618309648	0.885372799756615	0.963484182779169	-6.44391578569982
Cfap65	-0.0185159099665384	4.70766684823571	-0.145666583258503	0.885585667655202	0.963484182779169	-6.44395645285263
Cfap91	-0.0173013711891397	4.65075631900617	-0.145956824766137	0.885359385284542	0.963484182779169	-6.44391322034201
Chaserr	0.0212900591494236	10.1475672789552	0.1457933267134	0.885486852817947	0.963484182779169	-6.44393758452401
Ints11	0.0449752813535085	6.44813338594015	0.14558799259092	0.88564694139626	0.963484182779169	-6.44396814443885
Mtarc2	0.0232681702996977	10.199591142868	0.145589394131115	0.885645848669618	0.963484182779169	-6.44396793599306
Rasl11a	-0.0178024039313547	4.63746154146307	-0.145828414375458	0.885459497253078	0.963484182779169	-6.44393235812106
Gm527	0.0378066603377345	5.46718008278984	0.145458903703035	0.885747588006269	0.963484274853778	-6.44398733475719
Sparcl1	0.0570143294787178	7.06507983865237	0.145433462520254	0.885767423942424	0.963484274853778	-6.44399111483248
Adra2b	0.0219774537251451	4.84047908903392	0.145075637102832	0.886046420762175	0.963656765717492	-6.44404421097159
Dennd4c	-0.0471126424177566	6.45660133278724	-0.14508492170298	0.886039181358787	0.963656765717492	-6.44404283492012
1700084J12Rik	-0.0316506254992834	5.51726054262279	-0.144737384500879	0.886310170582048	0.963773728680668	-6.44409428277254
Ift57	-0.0243397855011374	9.37470130842919	-0.144724418935289	0.886320280649612	0.963773728680668	-6.44409619975433
Tex15	-0.0137718593620866	4.53433809903065	-0.144706036069707	0.886334614960996	0.963773728680668	-6.44409891739975
Adgre4	0.0309110190825663	11.8781182176106	0.144459086871363	0.88652718112005	0.963917631374076	-6.44413539192971
Adcy4	0.0502477650199395	6.06213546633696	0.144180877562748	0.88674413191742	0.963957062510243	-6.44417640912038
Or2ak4	-0.023438990150412	4.79571006144481	-0.14423241165015	0.886703944359213	0.963957062510243	-6.44416881725763
Taf8	-0.0668192095314808	5.91657832570918	-0.144198945152751	0.886730042327482	0.963957062510243	-6.44417374775997
Phactr1	-0.0526358081348572	5.44188956759769	-0.1437790722209	0.887057480391484	0.964232204133775	-6.44423550914738
Airn	0.0154778317945885	4.58094019652582	0.143512367560825	0.887265480873438	0.964392802810145	-6.44427464684075
Zfp85	-0.0356787920073636	5.22030529660673	-0.143420545078611	0.887337094302349	0.96440514697196	-6.44428810458997
Sema3b	0.0360544791916064	5.07719350379054	0.143210230275838	0.887501124999244	0.964468372643795	-6.44431889649931
Vip	-0.0221439711844251	4.78899371098361	-0.143191429748985	0.887515788334759	0.964468372643795	-6.44432164686354
Dner	-0.0462968863853446	6.78230353761629	-0.143107793932158	0.887581019988552	0.964473774520794	-6.44433387773627
Gpr101	-0.0192409755418081	4.64679284115811	-0.142756489001059	0.887855028765797	0.964490931499066	-6.44438517455626
Nipal2	-0.019594391376458	4.60106921031583	-0.142658614799692	0.88793137068038	0.964490931499066	-6.44439944353379
Or4k15b	-0.0199703600629295	4.71155456038972	-0.142807459079569	0.88781527252721	0.964490931499066	-6.44437773981434
Rnps1	0.0283991156252483	8.39830081960877	0.142694438029117	0.88790342841817	0.964490931499066	-6.44439422203577
Slc36a2	0.0315181110389968	4.85817491017273	0.142829223440041	0.887798296598818	0.964490931499066	-6.44437456435259
Stmp1	-0.0321516853560686	6.93930189296607	-0.142623987527084	0.887958380233598	0.964490931499066	-6.44440448946875
Cdin1	-0.0485698271890991	6.33089917096875	-0.142253286373274	0.888247538881357	0.964631693207208	-6.44445843196617
Prss53	-0.0178064354294163	4.65128974795237	-0.142166325548599	0.888315373393898	0.964631693207208	-6.44447106576296
Slc5a10	0.0233260240291973	4.72526483346685	0.142148786402624	0.88832905505661	0.964631693207208	-6.44447361294159
Twf2	-0.0263609298295364	8.43043746996783	-0.142345054687568	0.888175955199464	0.964631693207208	-6.4444450913689
Clcnka	0.0287199537455907	4.88465502928482	0.141984216846749	0.888457431641316	0.964636042613642	-6.44449749780413
Lrch4	0.0273995003267009	4.99289676295147	0.141954180904838	0.888480862265615	0.964636042613642	-6.44450185410173
Polr1h	0.019820274791277	9.89915163787084	0.141911864127595	0.888513873177777	0.964636042613642	-6.44450799000365
Lztfl1	0.0342049632974382	7.16062275035823	0.141659057309921	0.888711089674015	0.964784710725945	-6.44454460877312
Tie1	0.0215538372684954	4.72330423255082	0.141423335516953	0.888894984676754	0.964918897839898	-6.4445786940904
Pcdh10	-0.0232732917380885	4.83924692910896	-0.140952756015059	0.889262119766653	0.965251965199409	-6.444646570335
Sgce	-0.0291551485153265	4.84795875842376	-0.140811326380223	0.889372464837513	0.965306272868873	-6.44466692597549
Or7g19	0.0243855902733046	4.86079956690202	0.14058712658208	0.88954739288087	0.965430665427432	-6.44469915274274
8430431K14Rik	-0.0313623619947316	4.93229421530459	-0.140351825282711	0.889730988888774	0.965498981433645	-6.4447329201318
Ints4	0.0287714545146525	8.15530323712781	0.140408391872093	0.889686851705919	0.965498981433645	-6.44472480758345
Dnajb7	-0.0152653167326697	4.57307894684301	-0.140072483645326	0.889948956017674	0.965528834905629	-6.44477293432575
Eps15	-0.0277183372808842	8.58845683320017	-0.140137805483107	0.889897985323838	0.965528834905629	-6.4447635844497
Nfyb	-0.0252079477773073	8.31070549956783	-0.14006079892039	0.88995807367145	0.965528834905629	-6.44477460636634
Osbpl10	0.0180107067147972	4.71644544906058	0.139930006078896	0.890060133095761	0.965528834905629	-6.44479331283372
Utrn	0.0424243326027423	5.16675410120434	0.139931182873948	0.890059214817934	0.965528834905629	-6.44479314460198
Zdhhc15	0.0189568203512289	4.62446591610543	0.139185082892937	0.890641443976068	0.966093955326124	-6.44489952186651
2310061I04Rik	-0.0301329318488905	5.4257197153105	-0.137208921595405	0.892183873068383	0.96625837410707	-6.44517853567876
Adsl	-0.0351390480806684	5.30091069528566	-0.137335206666563	0.892085292155433	0.96625837410707	-6.445160824628
Ano2	-0.0169832331084008	4.68231983424422	-0.138173990888053	0.891430564195433	0.96625837410707	-6.44504277525831
Brdt	0.0162014406664843	4.60686012962493	0.136370047433037	0.892838762073778	0.96625837410707	-6.44529577208611
Cdc123	0.0231939295930292	8.64247442578	0.138742042878495	0.890987206192333	0.96625837410707	-6.44496242091399
Cyp2b10	-0.0211379831590541	4.68730938169837	-0.13624037964514	0.89293999762837	0.96625837410707	-6.44531382970015
Dhrs4	-0.0335187151825771	7.55167615543496	-0.1365487562989	0.892699241742066	0.96625837410707	-6.44527085688133
Erf	0.0461985351168028	5.30373317354447	0.13840853269119	0.891247502608065	0.96625837410707	-6.44500963780307
Frk	-0.0176155970994403	4.60180497308472	-0.136158711466236	0.893003759401153	0.96625837410707	-6.44532519405907
Gata5	-0.0247899564573739	4.77753931043538	-0.136129205680534	0.89302679598824	0.96625837410707	-6.44532929820026
Gpat3	-0.0420096957699734	7.96232838550542	-0.136806295267962	0.892498183997073	0.96625837410707	-6.44523489406555
Gpr146	-0.0329917225221763	9.38193538516417	-0.138118295863149	0.891474035481517	0.96625837410707	-6.44505063593945
Igfals	-0.025243957859689	4.90124391163364	-0.138346889986693	0.891295614586006	0.96625837410707	-6.44501835248364
Il23a	0.0246999988436878	4.75420736871111	0.136131895504361	0.893024695909296	0.96625837410707	-6.4453289240929
Lias	0.0257249388149319	8.58034447550123	0.137147452006446	0.8922318582331	0.96625837410707	-6.44518715069436
Lrrtm2	-0.0377601333678212	5.46663807594662	-0.136981361436855	0.892361516063351	0.96625837410707	-6.44521040915843
Mapk8	-0.023475758598849	8.20930887951305	-0.136147593989019	0.893012439339353	0.96625837410707	-6.44532674056159
Mapkapk2	-0.0308621806211882	9.69779866295873	-0.137782718381668	0.891735969059792	0.96625837410707	-6.44509793170678
Marveld2	0.0142760594353009	4.55975860243607	0.138113530846568	0.891477754706081	0.96625837410707	-6.44505130831718
Paxx	-0.0405668184669379	6.7018911599816	-0.137221090231387	0.892174373884746	0.96625837410707	-6.4451768297771
Pcyt1b	0.0302365401037079	4.90799142047062	0.13696986209833	0.892370493082832	0.96625837410707	-6.44521201842502
Pdcl2	0.0165069099462558	4.66992520380958	0.137041365575589	0.892314673755105	0.96625837410707	-6.44520200973507
Pdxk	-0.0302387478720476	8.13100983861462	-0.137657406592688	0.891833783898134	0.96625837410707	-6.44511556350723
Pigh	0.0301475513208471	5.02068552683721	0.136688216237503	0.892590366033677	0.96625837410707	-6.44525139105204
Poglut1	-0.0208165163365113	9.78277656093818	-0.138891721935927	0.890870389504682	0.96625837410707	-6.44494119314403
Prps1	0.0258600526820079	9.83275310667378	0.137986432199302	0.89157695958999	0.96625837410707	-6.44506923429521
Rhoa	0.0275956980675574	11.4233756296827	0.138645797013633	0.891062322405575	0.96625837410707	-6.44497605861853
Serpina1b	-0.0162841832924672	4.7163445040694	-0.137288152773889	0.892122023253109	0.96625837410707	-6.44516742567699
Slc47a1	-0.0206186353878453	4.79767047756561	-0.136972343762749	0.892368555757116	0.96625837410707	-6.4452116711417
Sugp1	0.0244349648107267	8.3044351530428	0.137125904996511	0.892248678631643	0.96625837410707	-6.4451901696142
Tm6sf1	0.025573526856121	10.7364775024578	0.136751689018087	0.892540813856334	0.96625837410707	-6.44524252494841
Trim2	-0.0236424924425656	4.7426997792501	-0.137982925477366	0.891579696733408	0.96625837410707	-6.44506972864934
Tsnax	-0.0275722629639201	10.0024530655581	-0.138469453674577	0.891199954353943	0.96625837410707	-6.44500102134815
Tyw2	-0.0294558654467494	4.97329610595428	-0.136656355129795	0.892615239656933	0.96625837410707	-6.44525583997603
Ubiad1	0.0508894290598185	5.88401909637012	0.136639212679268	0.892628622630151	0.96625837410707	-6.44525823323281
Utp20	-0.0468988426324186	7.36257825276975	-0.13622056120956	0.892955470644053	0.96625837410707	-6.44531658811675
Vrk3	0.0320845573386732	7.7249553915003	0.137979771240707	0.891582158748482	0.96625837410707	-6.44507017330174
Proc	-0.0197035684383238	4.75559246664076	-0.136026883836751	0.893106684327139	0.96627948912701	-6.44534352389664
Anp32b	0.0304174094477325	8.00222861328343	0.135803137755083	0.893281379359002	0.966288963837083	-6.44537459387327
Mark2	0.0212933841766834	11.468029806215	0.135783689722367	0.893296564132051	0.966288963837083	-6.44537729206715
Tsc22d3	-0.0295916935583325	13.3552057576259	-0.135863923990046	0.89323391852171	0.966288963837083	-6.44536615798593
Syt9	-0.0467165672392031	5.27373433701866	-0.135328469099976	0.89365200650242	0.966608120840118	-6.4454403385801
Gtdc1	0.0399774779694617	6.25209822414044	0.135095146942497	0.893834196466486	0.966674526281918	-6.44547257098706
Myzap	-0.0401575323473224	5.88878402382983	-0.135100984168389	0.893829638386325	0.966674526281918	-6.44547176527767
Aen	0.033107813520556	5.58477978785998	0.134597199893754	0.894223039280636	0.966850788667268	-6.44554117444872
Gja5	0.027796907391	4.96406680621139	0.13472248203394	0.894125204899675	0.966850788667268	-6.44552393781015
Peli3	0.0155324578974634	4.63724286552414	0.134576999206054	0.894238814410594	0.966850788667268	-6.44554395221256
Sh3rf1	0.0209957934830491	9.11153043159089	0.134734127101711	0.894116111209269	0.966850788667268	-6.44552233483871
Abtb3	0.0272296348908947	4.98378244215585	0.134418003233815	0.894362979182607	0.966917234063522	-6.44556580096205
Aldh1a7	0.02452404366751	4.83913336766833	0.134218328782745	0.894518914946875	0.966917234063522	-6.44559320310504
Clca3a1	-0.0183848196751315	4.74949918862884	-0.134227673415828	0.894511617157933	0.966917234063522	-6.44559192160973
Tm4sf4	-0.0443494115766159	5.14049464903809	-0.134188867063267	0.894541923447583	0.966917234063522	-6.44559724281497
Anln	-0.0232581235371656	4.89200705700367	-0.134096591769301	0.894613987616274	0.966929826566617	-6.445609889621
Bsph1	0.0269506528413492	5.00836800616146	0.133897407641849	0.894769547480602	0.966981687706196	-6.44563715923038
Zfp24	-0.0371659009206473	5.17127399039287	-0.133880432449317	0.894782805056468	0.966981687706196	-6.44563948137402
Ano9	-0.0227938058647172	4.80962503354547	-0.133486160996306	0.89509073877973	0.967183855939076	-6.44569333356629
Scn8a	-0.0272698101065858	4.74904453871244	-0.133553540789569	0.895038112638464	0.967183855939076	-6.44568414162264
Mcm2	0.0183212596763056	4.75534033782877	0.133391664990316	0.895164544533306	0.967198307922471	-6.44570621689981
Lrr1	0.0221085478463676	4.65694584927661	0.133017205323082	0.8954570244343	0.967400521384318	-6.44575718017939
Mta2	0.0204115514034413	11.8448769287165	0.132997283692819	0.895472585086453	0.967400521384318	-6.44575988747032
Skint7	-0.0280707612212154	4.92032210874471	-0.13278352446011	0.89563955370898	0.967515595107466	-6.445788911247
Cd209e	0.0178967053271357	4.69277413715866	0.132557210943007	0.895816333966836	0.967641251612284	-6.44581958882676
Spin2c	-0.0141191663846074	4.57875946897192	-0.13222899229132	0.896072725238453	0.967778931227378	-6.44586398717871
Srms	0.0179690665471002	4.66860797617285	0.132161823910866	0.896125195925632	0.967778931227378	-6.4458730595455
Zfp128	-0.0293886104146672	4.93402496170956	-0.132278537872716	0.896034021466236	0.967778931227378	-6.44585729215689
Slc37a4	0.0329371190319296	7.15242496566307	0.13187196346001	0.896351635099555	0.967958162051709	-6.44591215793174
Ahsa1	-0.0264873054873842	8.2276897058597	-0.131768635564316	0.89643235711172	0.967958224402138	-6.44592607479455
Clptm1l	0.0239655908006071	8.94120893095618	0.131289535661958	0.896806655460293	0.967958224402138	-6.44599046072653
Cracd	0.0136378007186648	4.60047136182922	0.130880226832615	0.897126448839901	0.967958224402138	-6.44604528202424
Enthd1	-0.0320458855974257	5.30824193153835	-0.131443884658012	0.896686067111575	0.967958224402138	-6.44596974342683
Fam222a	0.0276353690946971	4.86975556130639	0.13086555383426	0.897137913200956	0.967958224402138	-6.44604724409805
Gtf3c6	0.0235231531682647	8.3945525612255	0.131200283191848	0.896876386968259	0.967958224402138	-6.44600242943834
Krt36	-0.0215185196841201	4.81119383926405	-0.131103210977252	0.896952228886526	0.967958224402138	-6.44601543754947
Mbd2	0.037854383156759	9.02814137120665	0.130988464652194	0.897041880780975	0.967958224402138	-6.44603080167441
Mfsd14a	-0.0200128377255417	9.11034651160118	-0.13145824545928	0.89667484756849	0.967958224402138	-6.44596781463071
Smad5	0.0297017451970731	7.26978637837407	0.130896321528134	0.897113873699701	0.967958224402138	-6.44604312958847
Tigit	-0.0284940636186679	4.91170814563852	-0.131465648117995	0.896669064163899	0.967958224402138	-6.44596682029905
Tst	-0.020775570631824	4.69432472470049	-0.13147530301982	0.896661521179664	0.967958224402138	-6.44596552336011
Zfp580	0.0174173927424395	4.60017604821693	0.1310355098478	0.897005123956736	0.967958224402138	-6.44602450411439
Rrp9	0.0408551555005845	6.11323346590857	0.130704037835668	0.8972641109981	0.968029126830104	-6.4460688275089
Pgrmc2	0.0349940533732598	6.14065921298018	0.130477097205035	0.897441431939367	0.968089918325104	-6.44609910866293
Sema3d	-0.0195840070836217	4.7924772859893	-0.130491944166984	0.897429831039916	0.968089918325104	-6.44609712920837
Abcf2	-0.023535335246347	8.50763438852159	-0.129985523009177	0.89782554418388	0.968206761443042	-6.44616452027344
Amhr2	0.0400048618814512	5.35195553415399	0.1293696632182	0.89830680848405	0.968206761443042	-6.44624612216352
Asb17os	-0.0224365556151733	4.76180793432391	-0.128525933748881	0.898966206943431	0.968206761443042	-6.4463572888355
Bag1	0.0202379439866771	9.93758479560072	0.129296681664779	0.898363842662818	0.968206761443042	-6.44625576663353
C130036L24Rik	0.0163642440168399	4.72450219712221	0.130015783889343	0.89780189782463	0.968206761443042	-6.44616050071146
Cd82	-0.0304535379809252	7.56113956663755	-0.128872986629072	0.898694966201579	0.968206761443042	-6.44631165035235
Chd8	-0.0263369517802321	8.09067976509336	-0.128507577088392	0.898980554027224	0.968206761443042	-6.44635969936947
Cryab	0.0438223188860718	5.40095012289126	0.129901732267192	0.897891020183044	0.968206761443042	-6.4461756453492
Edrf1	-0.0439055135994177	6.62943269289582	-0.1291752604577	0.898458733078774	0.968206761443042	-6.44627180033621
Eid3	0.0261733809186282	4.78186623770835	0.129063921246083	0.898545745806503	0.968206761443042	-6.44628648949056
