gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Magel2	0.245129876471929	4.7151881060556	1.81273674425272	0.0843181045630245	0.306707105348001	-5.17004974731826
Xlr4b	-0.657091278106208	7.87638155878811	-1.81280502359149	0.0843072245735569	0.306707105348001	-5.16993946554006
Rtn3	0.268364631332251	10.0377907693666	1.81218250515875	0.0844064650558591	0.306958753287668	-5.17094481871665
Cpsf4	0.555736130989467	5.9110560944437	1.81184979178467	0.0844595470445213	0.30705259670335	-5.17148204087787
Prm3	0.2861286656072	4.83117949868197	1.81178028890008	0.0844706393804968	0.30705259670335	-5.17159425606156
Fn3krp	-0.37728918738197	5.01706137312961	-1.81151545801387	0.0845129167441899	0.307136519639137	-5.17202180756896
Prnp	0.610288526865076	6.51779683899537	1.81090680797009	0.0846101507085619	0.307420082199894	-5.17300426040947
Max	0.318076189049922	12.2853026643366	1.81007182694242	0.0847436997990747	0.307835432429458	-5.17435165685427
Atp6v0a2	0.294837155895301	8.29307581654546	1.80953205964736	0.0848301289398758	0.307848354995437	-5.17522243193713
Epha3	0.279067725020692	4.91521939721272	1.80977620056881	0.0847910269008393	0.307848354995437	-5.17482859691937
Rpl3	-0.344701228254115	11.3839995745668	-1.80944903551413	0.0848434297959933	0.307848354995437	-5.17535635324386
Rtp4	0.280757463349232	9.58782655599448	1.80968842200149	0.0848050838692112	0.307848354995437	-5.17497020101666
Wdr25	0.454337985432451	7.0478561305329	1.80960388180208	0.0848186241530946	0.307848354995437	-5.17510657628915
Ifi204	0.354643148163447	11.7108406954032	1.80893284809152	0.0849261660554744	0.308078714351285	-5.17618888475325
Pde12	0.544329804517035	6.26528387623879	1.80864346777264	0.0849725795258432	0.308107416246289	-5.1766555357888
Ptp4a1	0.298561046415724	12.4122894032448	1.80870744043719	0.0849623171084923	0.308107416246289	-5.17655237893534
Tnfrsf1b	-0.328859835634598	10.4882923667783	-1.80810936760355	0.0850583012095435	0.308348382980463	-5.17751667696366
Or5af2	-0.275366053584933	4.83766418514059	-1.80797798892223	0.0850793986391458	0.308355021562393	-5.17772847340334
Las1l	-0.447664504259198	6.70837428246249	-1.80742006374479	0.0851690435706191	0.308542332000974	-5.17862778406288
Morc3	0.479241737922974	12.5759357573303	1.80741637886759	0.0851696359125462	0.308542332000974	-5.178633722989
Acadsb	-0.27565792636525	10.023210365691	-1.80702594146322	0.0852324187584836	0.308699900934494	-5.17926294225362
Rasal3	0.479987132821135	7.43558631060136	1.80660157498821	0.0853007029700315	0.308877319238768	-5.17994672905103
Tmem11	0.326161742501998	8.61849958299964	1.8062428263209	0.0853584657206928	0.30901656726073	-5.18052469429773
Nipal1	-0.236151085767785	4.70632962540941	-1.80600407481623	0.085396926317773	0.309085890030746	-5.18090929093486
Zkscan17	0.609042158951397	5.82576365594178	1.80563500087544	0.0854564101952754	0.309231255974538	-5.18150374700904
Lzic	0.563704982545606	6.12923350515491	1.80544360297422	0.0854872720616941	0.309273008442002	-5.18181199105388
Gm525	0.313183685695955	4.93143877857017	1.80524724881648	0.0855189431414286	0.30931766892171	-5.18212819247151
Hemk1	0.544775919476952	5.13197717429863	1.80510098279126	0.0855425418336615	0.309333118402113	-5.18236371762116
Cpeb4	0.561001980977065	5.97909132557686	1.80497100726256	0.0855635169410433	0.309339075816896	-5.18257299935527
Rgs12	0.530913188814507	5.07557654326284	1.80464359777212	0.0856163731879781	0.309460264876601	-5.1831001334319
Fank1	0.233469602289346	4.66959320347526	1.8041777137087	0.085691633262896	0.309662359533225	-5.18385009404033
Zfp65	0.55929131565386	6.01057621710474	1.80381307518437	0.0857505778921732	0.309805417418563	-5.184436975842
Rasa2	-0.537289088055478	5.88777888861534	-1.80343930629469	0.085811034947882	0.309953873694618	-5.18503846354907
Eif5a2	-0.519125910534393	5.87612032202115	-1.80254294665984	0.0859561715634391	0.310281177164036	-5.18648056202856
Impa2	-0.639404428821376	6.40146980483021	-1.80248706094877	0.0859652275001211	0.310281177164036	-5.1865704559175
Mrps28	-0.501720016013556	7.34649640703525	-1.80240087332828	0.085979195296626	0.310281177164036	-5.18670908739623
Tiparp	-0.464590259757136	7.14596150020565	-1.80263337915116	0.0859415192847043	0.310281177164036	-5.18633509429368
Fastkd3	0.404552954601398	7.6185102244662	1.80174958142493	0.0860848090217717	0.310289610252971	-5.18775652496001
Fzd2	-0.214117198152284	4.60859137620639	-1.80186574464646	0.0860659637174856	0.310289610252971	-5.18756972606613
Gabpa	-0.597151429788417	6.51219650076314	-1.80166918229988	0.0860978543663508	0.310289610252971	-5.18788580747034
Gbp5	0.362271575449144	9.93746377651089	1.80185068828599	0.0860684061279008	0.310289610252971	-5.18759393828005
Il1f10	0.364676501516964	5.14381218056551	1.80187829873396	0.0860639272663393	0.310289610252971	-5.18754953765849
Rhof	-0.308040365825804	4.81410838606022	-1.80169340598899	0.0860939237157311	0.310289610252971	-5.18784685600302
Ehd1	0.57834935020577	6.66223029097815	1.801378210697	0.0861450809543516	0.310389919107248	-5.18835365739275
Mapk15	-0.361082856291878	7.40398446006308	-1.8009351498374	0.0862170357412862	0.310509373771216	-5.18906594451065
Snx21	0.402852724861716	5.04588881092919	1.80099614429848	0.0862071269155922	0.310509373771216	-5.18896789427266
Accs	-0.561662959707933	6.05622198886822	-1.800214976827	0.0863341057476432	0.310735161908952	-5.19022345965268
Gm9898	-0.347060642921433	4.83824596880001	-1.80036972769716	0.0863089381161747	0.310735161908952	-5.18997476101414
Sh3d21	0.353972421393335	4.8589871814664	1.80019119856537	0.0863379734463673	0.310735161908952	-5.19026167209242
Prkcsh	0.40278462705613	8.08673323536622	1.80004541202471	0.0863616899179859	0.310750640093832	-5.19049594778912
Clip1	0.461998528359726	7.14204976839882	1.79989522635586	0.0863861279403044	0.310768707054298	-5.19073727837244
Zfp266	-0.342345040101137	9.25268041599045	-1.7992546729364	0.0864904252734914	0.31107399022522	-5.19176640758969
Acad9	-0.461969549448622	5.26446544258149	-1.7990765711123	0.0865194438645961	0.311098670308561	-5.19205250316129
Bcl2	-0.35113178081741	7.89200857941528	-1.79895002429783	0.0865400675902453	0.311098670308561	-5.19225577034215
Dmac2l	-0.440323716079532	5.11466061854626	-1.79885473461624	0.0865556000552342	0.311098670308561	-5.19240882355912
Gatad1	0.35868584233708	8.56641329586242	1.79867773264201	0.0865844582455969	0.31113252227678	-5.19269310650553
Zfp317	-0.283511696739504	10.1547268033174	-1.79848991954819	0.0866150881822751	0.311172724210396	-5.1929947309628
Haghl	0.601554233814812	6.62757026917389	1.79820148053719	0.0866621472095788	0.311271917883597	-5.19345791425698
Add1	-0.296142331450998	10.2158424125224	-1.79803927021125	0.0866886216672832	0.311297148257767	-5.19371837233287
Emc10	-0.338613817323571	8.56479251817531	-1.79780960935406	0.0867261167534182	0.311361933297097	-5.19408710524792
Arl14epl	0.405447998411194	4.95474769986551	1.79716461352258	0.0868314957480122	0.311530618571382	-5.19512249775104
Gad1	-0.29151740492645	4.73241639835747	-1.79720160658234	0.0868254488496247	0.311530618571382	-5.19506312120259
Poll	0.619157312631497	5.73307210230789	1.79725530866649	0.0868166713373619	0.311530618571382	-5.19497692387447
Adipor2	-0.270627249455108	10.6251749219635	-1.79672828293021	0.0869028460259023	0.311716730310302	-5.19582277297951
Stoml2	-0.574542115336646	6.64942530702591	-1.79596698865884	0.087027457069061	0.31209375989028	-5.19704429240618
Dolpp1	0.466181968755004	7.6408683900987	1.7953236332159	0.0871328841173703	0.312401839224577	-5.19807628181707
Rab11fip3	-0.418668719003019	5.37196982080417	-1.79510884608637	0.0871681060299286	0.312410178017692	-5.19842075625002
Rbm4b	0.318246623561805	10.1457821115363	1.79507139335283	0.08717424898638	0.312410178017692	-5.19848081966989
Gatd3a	-0.585518621876845	6.3466789024776	-1.79415196914723	0.0873251695293368	0.312670992912089	-5.19995502578424
Krtap4-13	-0.445390216364822	5.174863722386	-1.79415824394418	0.087324138775352	0.312670992912089	-5.19994496662893
Mettl4	-0.715558608312534	6.02464246489884	-1.7944311606151	0.0872793172451689	0.312670992912089	-5.19950742790117
Rnf208	0.400349943927864	4.88039484235418	1.79422273537412	0.0873135454496165	0.312670992912089	-5.19984157864222
Rab4a	0.220252558236695	4.60165622360349	1.79352531428276	0.0874281625001688	0.312969747442452	-5.2009594900114
C1d	0.232769318939969	4.66541391043846	1.79324743686783	0.0874738662896798	0.313063334071182	-5.2014048175698
Zfyve28	-0.50720553533883	5.23714407742493	-1.79306720101192	0.087503521574418	0.313099455130463	-5.20169363747263
