gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
2810459M11Rik	-0.188939949935406	4.86789129226263	-1.65597507381356	0.112105556941403	0.350439343524834	-6.02716774857696
2900026A02Rik	0.233854918409806	4.80983125617845	2.03900735095931	0.0538029592407619	0.227808561547194	-5.39109642303704
2900041M22Rik	-0.233832680723784	4.67338454097145	-1.92923007418786	0.066870601155609	0.259910395847592	-5.58307580649585
2900060B14Rik	0.348496956238088	7.26199220999132	0.984029797389309	0.335936890472844	0.616903055107215	-6.87877077516925
3110009E18Rik	-0.120782097329914	6.32004547839252	-0.495375133156892	0.62531036997167	0.823849888609753	-7.24516384021932
3110021A11Rik	-0.00448341560300292	4.79574741026525	-0.0357812788320004	0.971783596885802	0.990472933080129	-7.37162809071308
3110040N11Rik	-0.107587851909662	6.82429182029938	-0.473383814188329	0.640662883417077	0.831884589411838	-7.2561441729683
3300005D01Rik	-0.138063726394787	4.90424633944611	-1.16013811090718	0.258587338163729	0.540711473706815	-6.69202464296476
3830403N18Rik	-0.0823028381983568	5.01850566187824	-0.490096162767868	0.628980227901333	0.825826788151012	-7.24784413034213
3830408C21Rik	-0.103975157573826	4.67484401931683	-1.16574568162984	0.256360421874414	0.538245907398662	-6.68562938219303
3930402G23Rik	0.231647887691995	5.13292305942099	1.18185401384437	0.250042717711373	0.532242811141179	-6.66710730010215
4631423B10Rik	-0.627524912881228	5.21267943667254	-3.62296043984637	0.00152960227108369	0.0211775816165178	-2.02901443160995
4632415L05Rik	-0.115337914485846	5.46953523897163	-0.514555640045589	0.612060383504161	0.816063697792655	-7.2351892179617
4632427E13Rik	-0.189440259707129	6.91675207136379	-0.828049203251759	0.416649417825046	0.681012452235484	-7.02060960278831
4833420G17Rik	-0.559429844488299	9.06519773005652	-4.46312581702399	0.00019996389632209	0.00452037028338285	-0.0193876833316518
4833439L19Rik	0.00842844969396905	11.0480314580083	0.068213161088909	0.946240065844592	0.980899892654539	-7.3698711455076
4921509C19Rik	-0.161757963896762	4.78305221940152	-1.23844795074823	0.228769512704647	0.509668158524203	-6.60027155123682
4921513H07Rik	0.174025960717999	4.80352562484484	1.28020581513492	0.213977881744094	0.491350932182815	-6.54922057134212
4921517D22Rik	0.171093604907419	4.66153447875336	1.21209312487683	0.238498534061051	0.520787326098218	-6.63173528096929
4921522P10Rik	0.0457209032168713	4.8568808284028	0.313498219114649	0.756893177589914	0.894005695304975	-7.32120685007365
4921525O09Rik	0.0806213734703436	4.86595498892268	0.473097897826415	0.640863594535503	0.832010206890066	-7.25628371787503
4921533I20Rik	0.0204305564457927	4.80954319724747	0.192979097487184	0.848768576052464	0.937446764179124	-7.35290935798162
4921536K21Rik	0.102086794565087	4.9500991772006	0.714239059174472	0.482685802930314	0.731138632149085	-7.10960011720293
4930407I10Rik	-0.0200688664208766	4.84618547608844	-0.1730395557636	0.864222859582838	0.944865555545004	-7.35670582899566
4930438A08Rik	0.0741748749723696	4.59680426958154	0.8513034818853	0.40388980147897	0.670942540071598	-7.0009058658415
4930449I24Rik	0.0930702263596914	4.77795506500067	0.731721221089962	0.472161030710371	0.723775241501723	-7.09674083433244
4930451I11Rik	-0.338307465193929	4.94333600561698	-2.33090237581942	0.0294539695583038	0.157492752734896	-4.84708794712788
4930453N24Rik	0.138815395498277	8.69406519414772	0.962213785929983	0.3465337374646	0.626245588503501	-6.89996403994664
4930465K10Rik	-0.149551012005782	4.88247274561367	-1.04980516462856	0.305349632474376	0.588781576870642	-6.8122567120172
4930471G03Rik	0.227987532295174	5.01188244946652	1.63020962409488	0.117475716011931	0.360367815680292	-6.06638428825906
4930474M22Rik	-0.113037414861425	7.27387682495675	-0.435956323195454	0.667170992205376	0.848151861429742	-7.27370785162814
4930474N05Rik	-0.300641705973953	4.83659300229614	-2.09386058588858	0.0481692709709299	0.214093080224864	-5.29246948632499
4930481A15Rik	-0.151913307080789	4.87915015332319	-1.23548110680341	0.229849410921576	0.511007059563803	-6.60384290211207
