gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
BC005537	-0.015552440666232	10.1461062785242	-0.0972785609602806	0.923435561410286	0.986623729960583	-6.94592906644938
BC005624	-0.152945378504904	5.80767570697395	-0.536642069682864	0.597203155994337	0.882977968747286	-6.80232484227493
BC006965	0.107395789692063	4.66129309485923	0.953259160968025	0.351395818988699	0.754866539126319	-6.48904744970922
BC016579	-0.0126440322157002	4.65316395918702	-0.0959623954304512	0.924468117526814	0.986974844117869	-6.946061084792
BC021767	-0.260241409126297	7.15502402723983	-1.03267419661948	0.313603544859196	0.728902807939505	-6.4108884366306
BC024139	-0.196415551921489	4.78449745699563	-1.35599981531174	0.18962494775342	0.615237587022478	-6.03617414908842
BC025920	-0.0159864459811887	5.03955453862759	-0.0617141691012518	0.951379064069163	0.991442229732687	-6.94886451212696
BC028528	0.202234385830167	10.5784702188805	1.35467654872242	0.190039666193935	0.615954811144983	-6.03788448541732
BC031181	0.22278865761613	9.85326416696672	1.43619765490571	0.165802365997384	0.584379402728061	-5.92993796522481
BC034090	0.0670542309010456	4.53948650529721	0.683203731980033	0.502010759181536	0.843447638116784	-6.71114960706199
BC048679	0.492821817229337	5.38051480932602	1.7691629490806	0.0915144868660486	0.456266538773066	-5.43761600049907
BC051019	0.536386555009277	5.02323154976361	2.40942597252531	0.0253221466300016	0.242798452222625	-4.29485484814317
BC051665	-0.251793785348142	5.21347094534846	-1.02936979867777	0.315116678128374	0.729911390702982	-6.41425344324345
BC052688	-0.157921581902163	5.45638939991097	-0.547111985768332	0.590118604557661	0.880095877815214	-6.79651509526556
BC085271	-0.400546462415543	8.04141209714822	-1.77640687430456	0.0902825756011424	0.452402198652562	-5.42604325880304
Bcam	0.0907155388388521	8.84716222986127	0.451053265913582	0.65661385106379	0.904511755086549	-6.84570788834915
Bcan	0.0987571873968092	4.76823750207955	0.577853833661273	0.569560403945543	0.869579947056183	-6.77882719645085
Bcap29	-0.390137030039995	9.27702387923106	-2.06174048068382	0.0519366327687483	0.352058114259282	-4.94389678772068
Bcap31	-0.0497623844101014	9.03351948864948	-0.331361778299736	0.743683342280743	0.936846733180323	-6.89397352038674
Bcar1	-0.252163200902665	4.87426317321097	-1.18725726470583	0.248495845711616	0.678513855007117	-6.24277045524436
Bcar3	-0.066627894174947	4.79550384777641	-0.402843611742597	0.691169839284675	0.917033348068575	-6.86689776989704
Bcas1	0.0229840507671391	5.31551783208698	0.0775606166171816	0.9389181195658	0.988837073988011	-6.94771867714558
Bcas2	-0.233337196005367	11.7324080672689	-1.29787459049232	0.208525702850452	0.639275706209235	-6.10997540830294
Bcas3	-0.656133008830961	7.65025150688006	-2.86213167293627	0.00938229250680143	0.135649134210801	-3.36955515602477
Bcat1	-0.0909551396668995	4.64375978743903	-0.763310981497904	0.45384095987293	0.824626392154668	-6.6524670439378
Bcat2	-0.123558181052214	6.67230395977705	-0.414879075499667	0.682474304137642	0.913404842909882	-6.86182804087575
Bccip	0.083537549916759	9.31544905905056	0.391161355054524	0.699652231782874	0.920725026606919	-6.87167818345812
Bcdin3d	-0.256782384836452	5.24082608811812	-0.966457903787323	0.344908077511999	0.751895079145084	-6.47645204561492
Bckdha	-0.213700764593643	6.64349705910465	-0.754242548645827	0.459149954210481	0.826520897871015	-6.65941956687592
