gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ctc1	-0.654019176477497	8.22630820364172	-2.23233895292852	0.0375908631518679	0.567070420189003	-4.26357441686042
Ctcf	0.161081006168216	9.68439806112711	0.918389365901907	0.369718329914351	0.910224347799146	-6.11694756475088
Ctcfl	-0.280282899032407	4.84245308032979	-1.11337226816648	0.279184588066879	0.872815317875408	-5.9235032549231
Ctcflos	0.0176939882829021	4.85328436832585	0.0707697599033206	0.944307100323891	0.994789295820242	-6.53945508491784
Ctdnep1	-0.344696186267389	7.84842309524643	-1.21362649008984	0.239492503324716	0.847094890481794	-5.81135753074998
Ctdp1	0.0312049034676036	7.25817398056991	0.0778134525895799	0.938775224470925	0.994789295820242	-6.53891612820135
Ctdsp1	0.371565722292779	9.89143082741367	1.96256428643765	0.064233688522916	0.66070705964606	-4.7360999068468
Ctdsp2	-0.253957339009016	10.1801965833246	-1.28654909201414	0.213427299533828	0.82789721983493	-5.7246045775212
Ctdspl	-0.545268777280886	6.08102850461692	-1.02546813266412	0.317788262464574	0.888419413230657	-6.01483163481927
Ctdspl2	0.0753315013991038	8.29255567194304	0.246546169006486	0.807855325264553	0.988502699162614	-6.5107730067667
Ctf1	-0.683154703780739	5.1155909797318	-1.54855738822893	0.137683943081882	0.76568155282332	-5.37892907080792
Cthrc1	-0.574163625369746	4.9698564549091	-2.02434128201854	0.0569570596793777	0.638889095363016	-4.63127857828529
Ctla2a	-0.370000858268874	7.55591566931151	-0.880913023932532	0.389172587300775	0.916678631231487	-6.15025980859729
Ctla2b	0.239162351267371	7.15047450998449	0.520562569545171	0.608575503337929	0.966993113185276	-6.40343187691691
Ctla4	0.317276602065681	6.98177916457666	0.507984020393182	0.617204752971478	0.969131960297116	-6.41000465786393
Ctnna1	0.157375314256917	9.2786214386449	0.633690474022689	0.533700285827556	0.952733693653933	-6.3373398947533
Ctnna2	-0.294038183066483	5.04483875226729	-0.814800193527065	0.425099062935712	0.932831433119618	-6.2058963424298
Ctnnal1	0.291197324068857	5.14107653646473	0.806874978431252	0.429542270636252	0.93399551698555	-6.21229483926624
Ctnnb1	-0.0157027042644255	13.044610601008	-0.0862844679226509	0.932126624481702	0.994789295820242	-6.538200323731
Ctnnbip1	-0.158769492829738	7.11177979255218	-0.36988078221529	0.715487454302482	0.987018076611617	-6.47181280130554
Ctnnbl1	-0.220310448245971	6.21257305956987	-0.394838503255287	0.697279257830605	0.985022861572104	-6.46205663872266
Ctnnd1	-0.107169157768578	4.86992867421087	-0.358242986577887	0.724038850775835	0.987018076611617	-6.47614752312842
Ctnnd2	-0.0208876007076233	4.79030367696007	-0.0718774285223107	0.94343697569392	0.994789295820242	-6.53937371441835
Ctns	-0.081760187680926	9.99583260349408	-0.435066282997224	0.668326675175372	0.97978820258563	-6.44501424350025
Ctps1	-0.897568580249108	7.77713677390887	-2.22974139599763	0.0377900730935136	0.567070420189003	-4.26829889097635
Ctps2	0.199005023807712	6.47169059854353	0.404661715212598	0.690163156539995	0.984559678653195	-6.45804484933614
Ctr9	0.0200602937720937	5.49534703506637	0.0376102543654954	0.970383632013591	0.996125644764883	-6.54130603243109
Ctrb1	0.16144935364976	5.0237057519032	0.462564344814187	0.648834464764238	0.976009119428895	-6.43243317530543
Ctrc	-0.215495389825785	4.59462322768392	-1.27106311693453	0.21876996895173	0.835349801659104	-5.74338523514837
Ctrl	0.0783939411794972	5.36513007350537	0.20005459184209	0.843524775617805	0.988502699162614	-6.52144023689702
Cts3	0.113721996319446	4.76385302705102	0.501707700321882	0.621532024392389	0.969649623034783	-6.41322577325614
Ctsa	0.707918391241535	6.6117105386082	1.54214588893805	0.139229338549486	0.769613455446643	-5.3879928765235
Ctsb	0.227696786690645	11.9715816243185	1.25147385906026	0.22567601912875	0.838816694416082	-5.76686724830032
Ctsc	0.306719610174039	10.2594429144582	1.06820973079612	0.298568030558559	0.881158718531187	-5.97125601304972
Ctsd	0.327130296025334	10.4585089178388	1.56933921799302	0.132772583162036	0.762285252383064	-5.34935057925145
Ctse	0.246650649432189	9.47880096570775	1.07111621102576	0.297292060468353	0.880814407218805	-5.96823543673762
Ctsf	-0.143449447780747	4.82348989098558	-0.557144277918479	0.583814753635931	0.964103652035707	-6.38343011249286
Ctsg	0.0561303076159225	4.6248574529628	0.37167342373954	0.714173613341725	0.987018076611617	-6.4711329558652
Ctsh	-0.0727608751805757	10.3123277916607	-0.361272761850097	0.721808950669792	0.987018076611617	-6.47503218234486
Ctsj	-0.122771577749674	5.17309111814678	-0.341313857568541	0.736544655883598	0.987018076611617	-6.48220893792994
Ctsk	1.24931624541568	7.49395323880727	2.19952317742361	0.0401797191452678	0.57694639825337	-4.32302385171353
Ctsl	-0.26948844605566	4.71076002951855	-1.19987720770607	0.244668252775782	0.850361647269575	-5.82723088633794
Ctsll3	-0.191945833910541	4.86216076358616	-0.774428221206709	0.448034833773359	0.937774744547036	-6.23788076114777
Ctsm	-0.870705704700353	5.18214508719703	-1.62944608769556	0.119385440162431	0.75011461506593	-5.26210790028253
Ctso	-0.0605563455342457	7.62157377638831	-0.203170473842909	0.841122398295695	0.988502699162614	-6.52079442031377
Ctss	0.872044087577347	11.6015225214076	4.71468910350409	0.000144026271764623	0.0178693060433549	1.00594869850026
Ctsw	0.0630906318465563	5.38839649074743	0.141534372296931	0.888910541069813	0.990720805023184	-6.53172118724883
Ctsz	0.307842490049261	10.5882420281991	1.31593266781179	0.203569920551551	0.820585041254856	-5.68844655777905
Cttn	0.459265401675214	5.4004055511742	0.861688268272438	0.399408794525074	0.925113673324092	-6.16685232884153
Cttnbp2	-0.290553501179115	4.66451052654388	-1.81644664715097	0.0848224187037578	0.703375405171066	-4.9753008575702
Cttnbp2nl	-1.03099161864529	6.79460333788287	-1.77506705236459	0.091615120140997	0.712127502865915	-5.04070012618838
Ctu1	0.609747449097546	5.99135327881435	0.966497446565755	0.345717179354051	0.899713512430863	-6.0723294882695
Ctu2	-0.682074892377744	5.85452134723521	-1.19071879520911	0.248162547460383	0.85488387265035	-5.8377179691009
Ctxn1	-0.23542313691733	6.49849636257426	-0.459201576961834	0.651204671508807	0.976297861831592	-6.43401220661125
Cubn	0.0724815176687317	4.67522285667404	0.403904481166071	0.690710669987865	0.984708732523469	-6.45835755050888
Cuedc1	-0.418821063668664	5.25654987810441	-0.977752060371807	0.340260166877135	0.898055837964155	-6.06159310336851
Cuedc2	-0.103401923311153	7.52953417048449	-0.276492562602033	0.7851006265551	0.988465574058868	-6.50273366372972
Cul1	-0.146241038678184	8.66656670709076	-0.702404529494686	0.490788605079718	0.941635293013136	-6.29113756112957
Cul2	0.75637833034765	5.85349711349221	1.56144488530805	0.134620750451435	0.76335581369845	-5.36062230354656
Cul3	-0.137848885172927	10.6145382234886	-0.802190642310385	0.432182148130681	0.934526980220755	-6.2160493277047
Cul4a	0.462363404437186	9.17514094430497	1.80096604014705	0.0873104980382404	0.707546592963057	-4.99989224260881
Cul4b	0.480777131211206	7.60001702208128	1.23695586085773	0.230901688215011	0.842889596474249	-5.78407083602086
Cul5	-0.61391964971762	6.30756963524279	-1.20096693453827	0.244254970977381	0.850200114522584	-5.82597847125621
Cul7	0.615964810976059	5.27613179497993	1.26105018641872	0.222279237395034	0.838024189704718	-5.75542641773058
Cuta	0.146741543358308	8.99089768386013	0.652211597499733	0.521935398147626	0.949645966389651	-6.32533337356702
Cutal	-0.107695959274244	4.79187593081507	-0.444579781106072	0.661554700939918	0.977313362198923	-6.44074696660348
Cutc	0.545849134883011	7.51600083667193	1.73925880816453	0.0978689409806485	0.723983130468689	-5.09642429343318
Cux1	0.461340673461184	7.79976287892917	1.49962979419845	0.149845074685166	0.781959706663217	-5.44735391226002
Cux2	0.140376966362219	8.05303218627691	0.381849646866516	0.706732805585146	0.985558349866059	-6.46721233593129
Cwc15	-0.823792055619314	6.42255346140873	-1.52732013612376	0.142858069619999	0.773754113119489	-5.40883975947802
Cwc22	-0.293873703457808	7.32905031181583	-0.788466348982699	0.439974705800056	0.936782648174789	-6.22693163957627
Cwc25	0.20110504569694	9.66943979206389	0.705682494244644	0.488792576804635	0.941634553271528	-6.2888205083596
Cwc27	-0.358368182133884	5.59876512130959	-0.629803801419209	0.536187401880038	0.953033884487108	-6.33981740450052
Cwf19l1	-0.615884947920976	5.8566052452677	-1.15553773407982	0.261935875001812	0.861451630072655	-5.87735759970059
Cwf19l2	-0.171819945656436	9.29766952860901	-0.624932658037194	0.539313357123769	0.95332628303744	-6.34290180854536
Cwh43	0.0161276178237335	5.79655686850174	0.0250335002200882	0.980284533070976	0.996945462766321	-6.54171185234672
Cx3cl1	-0.315636334846913	4.88983053072714	-1.25807147734202	0.223331547446561	0.83874830364849	-5.75899298190801
Cx3cr1	0.70003837996533	5.44337027252602	1.21098991211141	0.240478506275342	0.847094890481794	-5.81441342808252
Cxadr	-0.499531333258616	6.10817674004349	-0.738252725940593	0.469218215798527	0.939116991113192	-6.26524318162872
Cxcl1	0.488805994079776	10.7763684313314	1.71721817240334	0.101898509671196	0.732292762886836	-5.13031500102793
Cxcl10	3.36615646041732	11.569688567743	12.8808064014795	6.03337385595941e-11	2.41410371411576e-07	14.8103117122743
Cxcl11	0.498352060566461	6.25163564117957	0.906221868010551	0.375961970977115	0.910756393962267	-6.12790267337818
Cxcl12	-1.52375854281733	6.21204136530353	-2.32463163086937	0.0311090942424869	0.535343229862772	-4.09368450237698
Cxcl13	0.927909732321233	6.14559656047683	1.16441495292089	0.258407750434649	0.857248920397735	-5.86745237940261
Cxcl14	-0.0661677295479217	5.87266999402271	-0.113110325980381	0.911108013823166	0.992532246204721	-6.5354464362564
Cxcl15	0.112061479330236	6.65057145208538	0.186664039761323	0.853866632989437	0.988502699162614	-6.5241024803363
Cxcl16	0.341283436870028	6.9911407765564	0.688556010239218	0.499273247208017	0.943989013032024	-6.30081336505696
Cxcl17	0.2070302641534	4.70734872703707	1.15254045830841	0.263135174517499	0.861976692243501	-5.88068710906764
Cxcl2	0.0948254961627821	13.9969904634776	0.502626769255265	0.62089747462954	0.969649623034783	-6.41275652783194
Cxcl3	1.02879197765977	10.6596694253919	3.9694940077964	0.000796836293042911	0.0712602903651138	-0.647748035044596
Cxcl5	-0.585976178430138	5.08347912427958	-0.968203800156118	0.34488597114032	0.899185857477908	-6.07070894209334
Cxcl9	2.73924632580492	8.14538523684797	8.06730818667597	1.29545200767116e-07	5.18342734569423e-05	7.77600719817483
Cxcr1	-0.139567889250946	8.88016268528929	-0.561476095065304	0.580916509306876	0.963720616925768	-6.38097451469204
Cxcr2	-0.160841773317889	10.5798332661529	-0.931423107028738	0.363107743750651	0.90819494276124	-6.10506436353899
Cxcr3	-0.100929700967769	6.25380275834154	-0.174790774436744	0.863059438951982	0.98965512114055	-6.52630940030763
Cxcr4	0.197729453997008	12.3425019176337	0.695454521745906	0.495036220977024	0.942099252881958	-6.29601633723171
Cxcr5	0.0138634208422692	4.7266968436731	0.0719472525208381	0.943382128161229	0.994789295820242	-6.53936854275644
Cxcr6	-0.9171939467205	5.38514234427789	-1.82725028009687	0.0831228812229603	0.698240152357655	-4.95805149869704
Cxxc1	-0.29719554791849	8.36573989136593	-1.0092013105473	0.325328534656624	0.889153551430886	-6.03099792616256
Cxxc4	0.0888860339783717	4.76363290745961	0.322791176110959	0.75031432329439	0.988214346965662	-6.48850881061111
Cxxc5	0.439144683304162	4.89391082040063	1.38452513164054	0.181952484593791	0.808596774117269	-5.6014148796534
Cyb561	-0.157485425653146	7.29246104753551	-0.366564690111394	0.717920240074291	0.987018076611617	-6.47306186300665
Cyb561a3	0.208879909606791	9.44192311557395	0.926695394794448	0.36549631658983	0.90908528128647	-6.10939242014511
Cyb561d1	-0.208145403264821	9.04866962975135	-0.824433048499464	0.419737638563593	0.929736499793894	-6.1980407017594
Cyb561d2	-0.285671477083523	5.07167431104482	-0.908116263214961	0.374985286710083	0.910756393962267	-6.12620583689801
Cyb5a	0.262953578018527	7.53174209731773	0.795479032827237	0.435982130358779	0.935540980458062	-6.22139306482564
Cyb5b	-0.190698098712653	8.7241010760362	-0.864262770715519	0.39802794470103	0.924323455446892	-6.16464993184081
Cyb5d2	0.0673625117987129	5.53629714458669	0.137057027454638	0.892401337564051	0.99072538748939	-6.53236306821507
Cyb5r1	0.0939085600524496	10.0207139320248	0.449118230976169	0.658334557074349	0.977153351198642	-6.43867939704236
Cyb5r3	-0.980916588787817	6.87449717226856	-2.31881762361499	0.0314848056433515	0.536064397313888	-4.10450065155561
Cyb5r4	0.52698254953564	11.2884392929558	2.77783699941585	0.0118492319125245	0.383900722186143	-3.20950864608298
Cyb5rl	-0.159765996693574	4.99818240956794	-0.481706803708291	0.635415742658954	0.972473569863534	-6.42323020704472
Cyba	0.245043472145655	11.7502253824351	1.13152162831978	0.271660433952883	0.868629850628317	-5.903824218841
Cybb	-0.659181835756263	9.97066668508043	-1.37743022489943	0.184099854409452	0.808596774117269	-5.61058534729565
Cybc1	-0.102421649213303	8.50846748510096	-0.468513926412854	0.644650373463406	0.974651616521638	-6.42961188359661
Cybrd1	-0.460786646983625	4.77045006386109	-1.72644608786372	0.100194391365718	0.726885743248365	-5.11616394652482
Cyc1	-0.198676445704979	5.80316411015119	-0.295993705566189	0.770387159319753	0.988314969349566	-6.49700753140216
Cycs	0.593084008978231	8.98487975440017	2.69623309913271	0.014152650076148	0.41260104881205	-3.37410378181957
Cyfip1	0.46939097523378	6.37945810006114	0.885205634462092	0.386910705496484	0.915321055900741	-6.14650885133471
Cyfip2	0.118284938850303	12.460091810802	0.673713982503648	0.508459218680202	0.947461903328701	-6.31097975369883
Cygb	-0.48481859924228	5.0109615772914	-1.27099620907025	0.218793275136205	0.835349801659104	-5.74346596255689
Cylc1	0.0479259412739967	4.91039667557321	0.187444238465997	0.853263302512234	0.988502699162614	-6.52395240388179
Cyld	0.127125460252191	11.6758685156215	0.694530091024158	0.495602795894001	0.942505079406308	-6.29666179743097
Cym	0.353719052564436	4.75638789645029	1.78696493377659	0.0896152456495697	0.711590419129919	-5.02200527136351
Cyp11a1	0.324260711650507	5.38232197138053	0.691499213812549	0.497463009811177	0.943362690146827	-6.29877230621555
Cyp11b2	-0.189145471545229	4.72941636766271	-1.09172066200828	0.288359268898495	0.879083828327696	-5.94661416190928
Cyp17a1	0.148565581992274	4.65055126368021	0.85107175718609	0.40513581887785	0.925709721467427	-6.17587015517103
Cyp1a1	0.0125614003155086	7.34428304365122	0.0204741367121619	0.9838747342288	0.997017173238567	-6.54181872999826
Cyp1b1	0.0740742762305082	4.98625882026425	0.237308801176459	0.814910927287521	0.988502699162614	-6.5130682849403
Cyp20a1	-0.0140861379928481	4.66435393913555	-0.0715542740424221	0.943690820921221	0.994789295820242	-6.53939758417385
