ENTREZID	SYMBOL	GENENAME	baseMean	log2FC_shrink	lfcSE	pvalue	FDR	log2FC_raw	pvalue_raw
72634	Tdrkh	tudor and KH domain containing protein	315.549850077741	-0.216176753263983	0.135353985094244	0.110243471606077	0.216957787421374	-0.233999864659352	0.110243471606077
269378	Ahcy	S-adenosylhomocysteine hydrolase	177.005281792184	-0.214183930266635	0.134084359830171	0.110247347810103	0.216957787421374	-0.231413689287208	0.110247347810103
68972	Tatdn3	TatD DNase domain containing 3	104.465606190578	-0.35595291649075	0.222615323533855	0.110294252904346	0.217019658214333	-0.477715623094178	0.110294252904346
11977	Atp7a	ATPase, copper transporting, alpha polypeptide	1041.14704450054	0.335799161127044	0.210447240712651	0.110306213236199	0.217019658214333	0.429409701885936	0.110306213236199
98682	Mfsd6	major facilitator superfamily domain containing 6	4240.06586157022	0.31983240512298	0.200421767915881	0.110366011529731	0.21711031677682	0.395371157680131	0.110366011529731
228482	Arhgap11a	Rho GTPase activating protein 11A	55.9810389630692	0.393789588555106	0.24772114800493	0.110397314212815	0.21714490364554	0.638883603410083	0.110397314212815
18100	Mrpl40	mitochondrial ribosomal protein L40	422.534694137957	-0.126077224192186	0.0789791373245441	0.110413635379366	0.217150017834453	-0.129251929802165	0.110413635379366
434147	D930028M14Rik	RIKEN cDNA D930028M14 gene	434.252182401021	-0.367993467966692	0.230299515262662	0.110461681244332	0.217217515826639	-0.514076714860635	0.110461681244332
97112	Nmd3	NMD3 ribosome export adaptor	150.78945695861	-0.38091299430047	0.238317227683099	0.110565447605011	0.217347488538664	-0.560598943002964	0.110565447605011
74754	Dhcr24	24-dehydrocholesterol reductase	6073.97858061485	-0.343939243407553	0.215435444545198	0.110596444155305	0.217347488538664	-0.447703615593936	0.110596444155305
13384	Mpp3	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)	103.516969699392	0.223777553764319	0.140245470482328	0.110587544793736	0.217347488538664	0.243875900793241	0.110587544793736
68980	Wdr53	WD repeat domain 53	211.041560115313	0.137852187256567	0.0864063680497515	0.110596431669871	0.217347488538664	0.142065646532301	0.110596431669871
77305	Wdr82	WD repeat domain containing 82	1018.3150931909	0.120002583854784	0.0752059944363925	0.110561850970716	0.217347488538664	0.12273212214002	0.110561850970716
12315	Calm3	calmodulin 3	5762.19479108885	-0.405821346741081	0.253756752707588	0.110651473783155	0.217374655423561	-0.902046018809254	0.110651473783155
14679	Gnai3	G protein subunit alpha i3	1275.10793198974	0.334243918877031	0.209659171243764	0.110642632680722	0.217374655423561	0.42617549135389	0.110642632680722
280621	Selenov	selenoprotein V	107.133596293854	0.306048436516737	0.191912027707279	0.11063245090116	0.217374655423561	0.369207574063373	0.11063245090116
72415	Sgo1	shugoshin 1	11.124514464165	0.400612523524229	0.253855408265964	0.110711631865596	0.217419792096342	0.739847566106463	0.110711631865596
14450	Gart	phosphoribosylglycinamide formyltransferase	129.001279394623	-0.397085491054721	0.248374429827429	0.110713739770757	0.217419792096342	-0.645195267025456	0.110713739770757
217151	Arl5c	ADP-ribosylation factor-like 5C	7.40777518970597	0.386856497820719	0.242834404372506	0.110729887668828	0.217419792096342	0.595733591683193	0.110729887668828
207607	Ccdc40	coiled-coil domain containing 40	154.838273984289	-0.314298321185798	0.196940291710031	0.110743140660218	0.217419792096342	-0.384069499473085	0.110743140660218
71889	Epn3	epsin 3	399.936830714274	-0.244664218163655	0.153373952636489	0.110724755377254	0.217419792096342	-0.271941619060159	0.110724755377254
66656	Eef1d	eukaryotic translation elongation factor 1 delta	926.679791861776	-0.323197004337184	0.202571981735249	0.110771820018788	0.217449122254694	-0.401851733108046	0.110771820018788
17720	mt-Nd4l	NADH dehydrogenase subunit 4L	7.47808624814065	-0.406731211057255	0.253159956077709	0.110880915063302	0.21760929585712	-0.720087047330758	0.110880915063302
19157	Cyth1	cytohesin 1	154.334886744825	-0.315975311351556	0.198052005189911	0.110869995277162	0.21760929585712	-0.387362895259961	0.110869995277162
654432	Gm7334	B-cell translocation gene 3 pseudogene	106.283312419067	0.402529996590018	0.255082924316506	0.110932054092687	0.217622142020879	0.822857953463657	0.110932054092687
224836	Usp49	ubiquitin specific peptidase 49	156.405184071404	0.372051628198397	0.233873309990531	0.110942464414536	0.217622142020879	0.532896015694244	0.110942464414536
77853	Msl2	MSL complex subunit 2	431.429979437256	0.336625056246369	0.211353812223491	0.110932233551369	0.217622142020879	0.431957933589482	0.110932233551369
56698	Phax	phosphorylated adaptor for RNA export	1004.84438460194	0.262213010956185	0.1645184408246	0.110916330947804	0.217622142020879	0.297305553727776	0.110916330947804
100504714	Gm16793	predicted gene, 16793	14.3157096934161	0.366116385159208	0.230575137998024	0.111016802191699	0.21774097304323	0.515796268260693	0.111016802191699
100039684	5031434O11Rik	RIKEN cDNA 5031434O11 gene	32.6663293756584	0.375188563222777	0.236495077166998	0.111069579986862	0.21778195120819	0.548686458433002	0.111069579986862
12390	Cav2	caveolin 2	370.422703771085	0.260847497171923	0.163742650521114	0.111078978273253	0.21778195120819	0.295348415374263	0.111078978273253
67914	Coq9	coenzyme Q9	280.740415137404	-0.230767413084496	0.144796635470644	0.111059454894645	0.21778195120819	-0.253084520454146	0.111059454894645
69709	Ptrhd1	peptidyl-tRNA hydrolase domain containing 1	358.700071472418	0.182640948675203	0.114643139242903	0.111109409027036	0.217814629909807	0.192948014130256	0.111109409027036
77862	Thyn1	thymocyte nuclear protein 1	97.2733274772026	-0.401954841353989	0.251606652521992	0.111152729433574	0.217846812159932	-0.688223244701575	0.111152729433574
404289	Vmn1r181	vomeronasal 1 receptor 181	8.93444617046762	0.398891642055248	0.251787466510191	0.11115335575581	0.217846812159932	0.694289881240076	0.11115335575581
11488	Adam11	a disintegrin and metallopeptidase domain 11	591.557052163011	-0.395171847953773	0.247620624436813	0.111189926868564	0.217864526757694	-0.635995208390199	0.111189926868564
18387	Oprk1	opioid receptor, kappa 1	123.348453784976	0.361367530218351	0.227273673835533	0.11118078734763	0.217864526757694	0.498029920364744	0.11118078734763
101966	D8Ertd738e	DNA segment, Chr 8, ERATO Doi 738, expressed	1055.42458784215	-0.404604900588682	0.25346025845566	0.111257250405584	0.21796945344377	-0.725234753711143	0.111257250405584
16159	Il12a	interleukin 12a	7.31202403504222	0.389346837613013	0.245076056903976	0.11131754043035	0.218053876310019	0.613868631786386	0.11131754043035
228866	Pcif1	phosphorylated CTD interacting factor 1	102.738680213404	-0.38865602520241	0.243564315853814	0.111327898432008	0.218053876310019	-0.597918932992014	0.111327898432008
330323	Mindy4	MINDY lysine 48 deubiquitinase 4	33.5084414197236	-0.396779387085108	0.248268760333769	0.111354129649434	0.21807826455042	-0.642973227901211	0.111354129649434
23876	Fbln5	fibulin 5	1033.15817553543	0.257390730804785	0.161719354641632	0.111432964117445	0.218205653318818	0.29032307370893	0.111432964117445
105245	Txndc5	thioredoxin domain containing 5	318.425408605472	-0.40539471849029	0.254054955701261	0.111480037021348	0.218223745594438	-0.741682781262561	0.111480037021348
228536	Bahd1	bromo adjacent homology domain containing 1	793.50382087515	0.360491667014483	0.22679654445013	0.111483570272402	0.218223745594438	0.495227208439492	0.111483570272402
56309	Mycbp	MYC binding protein	422.335687871941	-0.152207695754509	0.0956239852952786	0.11145915004513	0.218223745594438	-0.157959579336047	0.11145915004513
235300	Tlcd5	TLC domain containing 5	190.253336230836	0.328010008549573	0.206299984657997	0.111527636010282	0.218256011808918	0.413466425074806	0.111527636010282
320554	Tcp11l1	t-complex 11 like 1	142.979244800697	-0.248959606189431	0.156407352737521	0.111514254312157	0.218256011808918	-0.278110806684386	0.111514254312157
230779	Serinc2	serine incorporator 2	234.071881371821	-0.404070470078745	0.253309589319136	0.111597685859033	0.218348059529526	-0.720857324235277	0.111597685859033
13690	Eif4g2	eukaryotic translation initiation factor 4, gamma 2	11653.2696886195	0.254690580658326	0.16009608921381	0.111602265483024	0.218348059529526	0.286433878032407	0.111602265483024
229011	Samd10	sterile alpha motif domain containing 10	305.067357650472	-0.348823401113229	0.219126591717512	0.111730179495705	0.218536032114069	-0.460999283622126	0.111730179495705
68915	Vars2	valyl-tRNA synthetase 2, mitochondrial	165.8081267887	-0.255681338512329	0.160719361646524	0.111739768221095	0.218536032114069	-0.287755257846076	0.111739768221095
232811	Kmt5c	lysine methyltransferase 5C	147.379720738878	-0.197007969434147	0.123876687545802	0.111729447637361	0.218536032114069	-0.210245565357997	0.111729447637361
100040052	Gm2573	predicted gene 2573	41.6773737860162	-0.399673679298189	0.250441023778091	0.111802125456031	0.218558213174767	-0.984052607960197	0.111802125456031
66839	Dele1	DAP3 binding cell death enhancer 1	113.554719351519	-0.389537431686888	0.244686177480918	0.111795861621576	0.218558213174767	-1.0852452737263	0.111795861621576
269608	Plekhg5	pleckstrin homology domain containing, family G (with RhoGef domain) member 5	104.99770914087	-0.358171120169134	0.224932257354745	0.111806349921832	0.218558213174767	-0.486070118401352	0.111806349921832
170729	Scrt1	scratch family zinc finger 1	72.1700475818004	-0.353664031259014	0.222115908814724	0.111803602279826	0.218558213174767	-0.473532540953197	0.111803602279826
104174	Gldc	glycine decarboxylase	23.1767749782637	0.399863555542727	0.253601268242892	0.111977765979097	0.218758193357017	0.728664851881033	0.111977765979097
22259	Nr1h3	nuclear receptor subfamily 1, group H, member 3	31.0464751764741	-0.374587053205013	0.234982412405862	0.111971053907398	0.218758193357017	-0.537780640464175	0.111971053907398
118445	Klf16	Kruppel-like transcription factor 16	115.002868162097	-0.370277180436295	0.23259236337301	0.111964269823588	0.218758193357017	-0.524141156643365	0.111964269823588
75770	Brsk2	BR serine/threonine kinase 2	1233.57276383028	0.165657804270943	0.104220338166548	0.111940320194213	0.218758193357017	0.173220482477746	0.111940320194213
19179	Psmc1	protease (prosome, macropain) 26S subunit, ATPase 1	2145.35393400746	-0.147907595543859	0.0930565674710478	0.111967799288038	0.218758193357017	-0.153182664246282	0.111967799288038
20271	Scn5a	sodium channel, voltage-gated, type V, alpha	697.49045853108	0.374868156805541	0.236340533051718	0.1119993733511	0.218773399488337	0.545815506346159	0.1119993733511
73824	Snhg6	small nucleolar RNA host gene 6	206.202861313142	-0.162686838751674	0.102369818556156	0.112026153609541	0.218798705050549	-0.169815947265002	0.112026153609541
56358	Copz2	coatomer protein complex, subunit zeta 2	178.371034254815	-0.405415067564752	0.254502407544592	0.112086874145208	0.218850475597244	-0.75704781334249	0.112086874145208
103213	Traf3ip2	TRAF3 interacting protein 2	60.2624277038241	-0.296548175845171	0.186433521824819	0.112080506853172	0.218850475597244	-0.35211480509872	0.112080506853172
66975	Trappc13	trafficking protein particle complex 13	1941.07186398911	0.258125977201132	0.162482443701329	0.112094146037613	0.218850475597244	0.291558038302148	0.112094146037613
20656	Sod2	superoxide dismutase 2, mitochondrial	1479.48890451777	-0.254265448051076	0.160026462199725	0.112117070058521	0.218868231250297	-0.285862281244572	0.112117070058521
237353	Sh3rf3	SH3 domain containing ring finger 3	8.33769932912138	-0.380616792591616	0.23850835701623	0.11213358962439	0.218873481671879	-0.560023369490674	0.11213358962439
56330	Pdcd5	programmed cell death 5	432.217984139783	0.357543649897393	0.22535742645419	0.112156528063182	0.218891258247369	0.487565178523414	0.112156528063182
18127	Nos3	nitric oxide synthase 3, endothelial cell	23.7629130484653	-0.405506974943397	0.253955341860725	0.112203631493054	0.218931526686985	-0.891681805498969	0.112203631493054
27206	Nrk	Nik related kinase	5.59483144256075	0.373814032096617	0.245170317644673	0.112218661979326	0.218931526686985	1.08695411917643	0.112218661979326
193796	Kdm4b	lysine (K)-specific demethylase 4B	111.778918559401	-0.355142681830185	0.223302729933744	0.112208106695908	0.218931526686985	-0.478188473714652	0.112208106695908
212139	Cc2d1a	coiled-coil and C2 domain containing 1A	122.033020663648	-0.406438654741922	0.255099142164509	0.112247331365666	0.218960466682243	-0.809598806025386	0.112247331365666
71951	Gpc2	glypican 2 cerebroglycan	12.8647045017141	0.393233927964573	0.249015869802437	0.112275587005991	0.218988592550753	0.651685310687126	0.112275587005991
233529	Kctd14	potassium channel tetramerisation domain containing 14	17.676440209327	0.354942337426475	0.224223940722184	0.112340981073554	0.218996722904842	0.482869698877024	0.112340981073554
100038359	NA	NA	5.18417080259349	0.341978555291119	0.229643558093001	0.112323069256525	0.218996722904842	1.30720113567144	0.112323069256525
227693	Zer1	zyg-11 related, cell cycle regulator	598.476781819078	-0.339259886138234	0.213525159941358	0.11233068516553	0.218996722904842	-0.438269762150894	0.11233068516553
69104	Marchf5	membrane associated ring-CH-type finger 5	2502.64319371691	0.305374480576209	0.19241326608255	0.11236278212987	0.218996722904842	0.368822616867821	0.11236278212987
209497	Tmem164	transmembrane protein 164	738.779191118174	0.288822828016661	0.1819582051619	0.112355430457647	0.218996722904842	0.339708506259947	0.112355430457647
66801	Prkrip1	Prkr interacting protein 1 (IL11 inducible)	231.995646691012	-0.258934386401761	0.163028346024789	0.112328300077559	0.218996722904842	-0.292635536846633	0.112328300077559
269941	Chsy1	chondroitin sulfate synthase 1	389.068270392728	0.299273205679416	0.188589801257725	0.112383846660495	0.219010806212164	0.357851120714847	0.112383846660495
30934	Tor1b	torsin family 1, member B	464.907772276759	-0.161577875424411	0.101778658051884	0.112411571960258	0.219037864792298	-0.168566030437386	0.112411571960258
